state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
35330,-716,8176,312,178,-21,-81,13802,3,0,3,0,36765,128,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1258,0
35335,-734,8146,360,177,-11,-79,13802,0,3,3,0,36765,128,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35335,0
35340,-852,8078,178,169,-15,-81,13801,-7,-4,6,0,36766,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35340,0
35345,-848,8118,134,170,-19,-82,13803,0,-1,4,0,36766,126,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35345,0
35350,-874,8124,192,164,-22,-81,13802,-7,1,4,0,36767,130,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35350,0
35355,-736,8144,182,165,-18,-80,13802,1,1,4,0,36767,130,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35355,0
35360,-766,8144,254,160,-14,-77,13801,-1,-5,4,0,36767,136,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35360,0
35365,-892,8112,170,160,-15,-82,13802,-6,3,3,0,36767,136,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35365,0
35370,-854,8132,220,150,-10,-77,13801,-2,-2,3,0,36766,141,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35370,0
35375,-754,8166,182,154,-10,-76,13803,7,3,4,0,36766,141,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35375,0
35380,-862,8110,226,142,-7,-71,13804,10,3,6,0,36767,131,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35380,0
35385,-982,8052,144,143,-5,-78,13802,4,0,4,0,36767,131,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35385,0
35390,-994,8018,188,135,-7,-69,13802,2,3,4,0,36777,130,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35390,0
35395,-880,8120,168,136,-2,-69,13802,8,-2,4,0,36777,130,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35395,0
35400,-902,8080,196,128,3,-61,13802,0,1,2,0,36772,128,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35400,0
35405,-1008,8098,236,121,3,-65,13801,2,-6,2,0,36772,128,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35405,0
35410,-960,8060,192,124,7,-56,13802,-4,0,2,0,36764,134,30,144,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,35410,0
