state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
491426,1806,7798,624,-6,90,47,44433,0,1,-1,0,37088,125,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,1329,0
491431,1812,7812,612,-6,85,42,44431,-5,2,-4,0,37088,125,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491430,0
491436,1824,7816,628,-10,76,35,44431,-4,-2,-2,0,37080,124,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491437,0
491441,1834,7806,600,-4,69,31,44433,8,-8,-3,0,37080,124,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491440,0
491446,1842,7802,566,-1,68,27,44433,5,4,-2,0,37076,121,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491445,0
491451,1826,7804,580,3,65,24,44431,0,4,-2,0,37076,121,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491450,0
491456,1854,7806,554,1,57,16,44432,-5,0,-1,0,37076,133,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491455,0
491461,1902,7808,524,7,53,21,44433,12,-2,-2,0,37076,133,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491460,0
491466,1858,7750,530,10,48,13,44432,-3,-3,-2,0,37077,129,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491465,0
491471,1898,7774,510,21,50,12,44432,5,3,-2,0,37077,129,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491470,0
491476,1916,7786,524,25,38,4,44432,0,0,-4,0,37078,128,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491475,0
491481,1908,7796,486,31,34,6,44432,0,0,-2,0,37078,128,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491480,0
491486,1910,7860,504,35,35,8,44432,2,-3,-2,0,37075,113,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491485,0
491491,1924,7830,518,41,30,0,44433,7,2,-3,0,37075,113,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491490,0
491496,1860,7812,540,57,32,1,44432,5,-2,-3,0,37071,119,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491495,0
491501,1884,7770,512,64,27,0,44432,0,0,-1,0,37071,119,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491500,0
491506,1884,7828,494,66,12,1,44431,-1,-1,-4,0,37072,132,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491505,0
491511,1898,7816,524,74,17,-1,44431,0,2,-4,0,37072,132,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491510,0
491516,1894,7798,532,77,5,-4,44432,0,-2,-3,0,37075,133,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491515,0
491521,1868,7794,552,90,-5,-10,44431,0,2,-3,0,37075,133,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491520,0
491526,1892,7768,536,94,-9,-9,44432,4,5,-2,0,37077,145,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491525,0
491531,1904,7804,536,97,-10,-11,44431,-7,0,-1,0,37077,145,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491530,0
491536,1918,7822,554,107,-16,-12,44431,1,-1,-2,0,37075,138,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491535,0
491541,1934,7844,546,109,-26,-18,44432,2,3,-3,0,37075,138,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491540,0
491546,1938,7828,544,108,-29,-18,44432,0,3,-3,0,37070,122,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491545,0
491551,1924,7826,566,113,-28,-19,44431,-3,1,-1,0,37070,122,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491550,0
491556,1924,7796,558,122,-33,-17,44432,-8,3,-2,0,37069,116,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491555,0
491561,1958,7800,552,129,-34,-15,44433,9,-5,-3,0,37069,116,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491560,0
491566,1956,7842,564,130,-39,-15,44432,7,3,-5,0,37071,125,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491565,0
491571,1958,7846,566,129,-38,-15,44432,3,0,-3,0,37071,125,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491570,0
491576,1964,7824,572,136,-32,-22,44431,-2,-1,-2,0,37071,132,28,66,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,491575,0
491581,1982,7816,582,140,-39,-17,44432,3,1,-2,0,37071,132,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491580,0
491586,1976,7810,606,141,-38,-17,44432,2,-4,-2,0,37068,125,28,66,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,491585,0
