state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
43004,-188,8084,808,79,-5,-1,13816,4,2,-2,0,37027,127,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1337,0
43009,-194,8056,838,76,0,2,13814,-1,1,-2,0,37027,127,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43009,0
43014,-220,8092,802,75,-5,-2,13816,6,0,-2,0,37026,127,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43014,0
43019,-220,8080,792,80,-1,4,13815,7,-2,0,0,37026,127,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43019,0
43024,-234,8112,786,80,3,0,13815,4,5,0,0,37027,126,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43024,0
43029,-224,8096,786,76,5,2,13815,-2,-3,-2,0,37027,126,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43029,0
43034,-200,8074,786,71,2,9,13814,-5,0,-2,0,37024,120,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43034,0
43039,-240,8074,794,74,8,4,13816,2,-1,-3,0,37024,120,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43039,0
43044,-236,8060,806,77,7,5,13815,-4,-3,-1,0,37022,129,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43044,0
43049,-222,8096,796,77,10,5,13816,0,3,0,0,37022,129,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43049,0
43054,-214,8072,806,77,4,4,13815,-7,1,-1,0,37019,134,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43054,0
43059,-238,8072,796,74,10,7,13816,8,-2,-2,0,37019,134,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43059,0
43064,-252,8104,788,73,13,10,13815,0,-2,-4,0,37020,130,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43064,0
43069,-232,8096,798,78,10,13,13817,9,1,-3,0,37020,130,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43069,0
43074,-262,8066,814,74,9,13,13815,-1,0,-1,0,37020,124,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43074,0
43079,-220,8092,802,74,8,11,13814,-1,0,-1,0,37020,124,30,65,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,43079,0
43084,-250,8084,780,74,13,13,13815,-3,-8,-2,0,37022,120,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43084,0
43089,-200,8082,802,78,11,8,13815,4,2,-3,0,37022,120,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43089,0
43094,-208,8088,800,77,6,13,13815,1,4,-2,0,37017,122,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43094,0
43099,-232,8080,796,75,7,11,13815,1,0,0,0,37017,122,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43099,0
43104,-220,8100,812,76,6,10,13815,-1,-1,-2,0,37011,122,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43104,0
43109,-256,8074,788,81,4,15,13814,-9,-2,-2,0,37011,122,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43109,0
43114,-238,8100,794,68,5,14,13814,0,-1,-3,0,37003,121,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43114,0
43119,-234,8092,790,75,2,14,13816,4,0,-2,0,37003,121,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43119,0
43124,-238,8082,796,69,-3,13,13814,0,0,-3,0,37002,125,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43124,0
43129,-224,8072,796,76,-1,13,13815,5,3,0,0,37002,125,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43129,0
43134,-246,8078,778,71,-3,14,13815,0,1,-2,0,37005,122,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43134,0
43139,-212,8084,774,76,-3,13,13815,0,3,-2,0,37005,122,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43139,0
43144,-236,8076,774,77,-8,13,13815,-2,-1,-3,0,37004,110,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43144,0
43149,-222,8092,798,66,-13,13,13814,-3,-1,-2,0,37004,110,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43149,0
43154,-248,8084,784,72,-13,17,13816,0,-4,-2,0,37005,108,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43154,0
43159,-230,8124,780,77,-12,14,13816,3,-2,-1,0,37005,108,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43159,0
43164,-246,8110,788,71,-12,15,13815,2,4,0,0,37000,106,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43164,0
43169,-238,8094,786,73,-11,17,13814,0,-2,-2,0,37000,106,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43169,0
43174,-268,8092,820,75,-16,19,13815,5,1,-2,0,36999,114,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43174,0
43179,-268,8068,784,71,-16,20,13816,5,2,-3,0,36999,114,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43179,0
43184,-276,8096,804,71,-10,20,13814,0,2,-3,0,36999,122,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43184,0
43189,-282,8052,780,69,-10,25,13815,-1,4,-2,0,36999,122,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43189,0
43194,-276,8102,798,73,-7,27,13815,0,-3,-2,0,37000,127,30,65,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,43193,0
