state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
4912,-350,8220,354,-50,-44,91,-18833,-1,0,-18,0,37241,132,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1258,0
4917,-420,8220,380,-54,-50,82,-18834,0,2,-17,0,37240,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4917,0
4922,-432,8216,426,-65,-59,76,-18833,1,5,-18,0,37240,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4922,0
4927,-374,8248,418,-62,-64,80,-18833,1,-3,-19,0,37236,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4927,0
4932,-390,8242,394,-78,-70,72,-18833,3,-2,-18,0,37236,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4932,0
4937,-438,8206,418,-80,-77,75,-18832,5,2,-18,0,37234,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4937,0
4942,-432,8152,350,-88,-75,75,-18833,0,-6,-19,0,37234,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4942,0
4947,-436,8158,352,-90,-77,71,-18834,-3,4,-19,0,37233,134,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4947,0
4952,-488,8102,382,-102,-80,69,-18833,-1,-6,-19,0,37233,134,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,4952,0
4957,-482,8088,438,-115,-75,75,-18834,-3,0,-17,0,37232,134,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4957,0
4962,-484,8064,472,-120,-71,69,-18833,-2,1,-19,0,37232,134,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4962,0
4967,-500,8064,466,-118,-67,69,-18833,7,1,-19,0,37232,136,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4967,0
4972,-462,8040,508,-133,-51,75,-18832,2,3,-20,0,37232,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,4972,0
4977,-372,8072,530,-138,-44,74,-18833,1,3,-18,0,37234,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4977,0
4982,-348,8100,580,-143,-28,70,-18834,-2,1,-19,0,37234,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4982,0
4987,-278,8106,630,-148,-16,66,-18835,-6,-2,-21,0,37233,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4987,0
4992,-200,8212,686,-156,24,59,-18833,4,-3,-21,0,37233,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,4992,0
4997,-332,8174,658,-157,45,68,-18833,2,2,-23,0,37237,138,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,4998,0
5002,-302,8222,698,-160,57,67,-18833,4,3,-20,0,37237,138,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5002,0
5007,-206,8098,824,-161,66,67,-18832,2,-4,-19,0,37237,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5007,0
5012,-470,8198,694,-158,68,60,-18833,1,0,-19,0,37237,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5012,0
5017,-394,8166,792,-155,64,62,-18834,2,-2,-17,0,37238,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5017,0
5022,-396,8086,776,-151,66,60,-18832,0,-4,-19,0,37238,141,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5022,0
5027,-338,8084,812,-152,56,62,-18834,-7,-3,-19,0,37233,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5027,0
5032,-532,8098,782,-140,40,47,-18833,3,3,-20,0,37233,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5032,0
5037,-448,8114,810,-143,28,42,-18833,4,0,-20,0,37220,144,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5037,0
5042,-412,8046,808,-135,12,41,-18833,1,-1,-20,0,37220,144,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5042,0
5047,-422,8042,798,-136,-7,38,-18833,3,3,-19,0,37215,148,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5047,0
5052,-502,8078,816,-125,-35,38,-18834,-1,-1,-18,0,37215,148,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5052,0
5057,-540,8030,784,-110,-50,31,-18833,-3,-3,-19,0,37213,158,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5057,0
5062,-530,8004,786,-116,-61,30,-18834,0,-1,-18,0,37213,158,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5062,0
5067,-528,8016,790,-107,-73,28,-18833,0,0,-19,0,37211,150,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5067,0
5072,-418,8048,736,-106,-90,21,-18834,1,0,-19,0,37211,150,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5072,0
5077,-364,8110,738,-103,-89,18,-18833,7,2,-18,0,37209,138,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5077,0
5082,-326,8004,748,-112,-94,16,-18834,-3,0,-18,0,37209,138,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5082,0
5087,-446,8038,682,-106,-84,13,-18833,5,-1,-19,0,37209,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5087,0
5092,-362,8204,682,-106,-82,7,-18833,3,1,-18,0,37209,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5092,0
5097,-296,8166,722,-108,-76,15,-18833,1,2,-18,0,37208,136,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5097,0
5102,-224,8192,692,-107,-69,10,-18833,0,-2,-18,0,37208,136,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5102,0
5107,-208,8252,708,-112,-59,6,-18833,1,-2,-18,0,37212,133,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5107,0
5112,-358,8116,784,-116,-27,4,-18834,-3,-3,-18,0,37212,133,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5113,0
5117,-400,8060,638,-119,-27,6,-18834,0,1,-16,0,37213,134,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5118,0
5122,-522,8072,618,-117,-27,9,-18833,0,-1,-18,0,37213,134,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5123,0
5127,-554,8034,690,-121,-17,4,-18834,-7,1,-20,0,37216,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5128,0
5132,-516,8044,828,-123,1,11,-18833,0,-1,-19,0,37216,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5133,0
5137,-508,8006,786,-127,12,20,-18833,0,0,-19,0,37215,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5138,0
5142,-534,7972,750,-127,22,18,-18834,0,1,-18,0,37215,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5143,0
5147,-480,8032,782,-136,29,23,-18832,8,6,-19,0,37214,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5148,0
5152,-564,8102,784,-141,46,32,-18833,3,1,-19,0,37214,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5153,0
5157,-540,8116,708,-134,46,36,-18833,0,0,-18,0,37211,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5158,0
5162,-564,8172,642,-142,33,38,-18834,-4,1,-17,0,37211,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5163,0
5167,-538,8186,634,-143,28,36,-18834,4,-3,-17,0,37211,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5168,0
5172,-574,8152,624,-141,-4,40,-18833,3,-2,-18,0,37211,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5173,0
5177,-578,8174,624,-148,-20,35,-18835,-9,-2,-20,0,37212,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5178,0
5182,-576,8174,660,-141,-33,39,-18834,-5,0,-20,0,37212,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5183,0
5187,-534,8174,710,-142,-48,39,-18834,-1,-3,-19,0,37212,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5188,0
5192,-416,8088,800,-151,-51,40,-18833,1,-4,-18,0,37212,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5193,0
5197,-394,8052,796,-147,-61,35,-18833,7,-3,-20,0,37213,148,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5198,0
5202,-414,8036,788,-149,-55,34,-18834,2,1,-19,0,37213,148,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5203,0
5207,-452,8044,806,-149,-65,31,-18834,0,-1,-20,0,37211,143,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5208,0
5212,-428,8074,936,-150,-68,29,-18834,0,3,-19,0,37211,143,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5213,0
5217,-330,8062,968,-148,-64,34,-18834,0,-2,-18,0,37218,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5218,0
5222,-216,8096,974,-148,-55,25,-18834,1,-4,-19,0,37218,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5223,0
5227,-198,8080,1016,-143,-49,25,-18834,0,3,-19,0,37219,141,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5228,0
5232,-290,8088,1018,-137,-46,15,-18833,6,0,-19,0,37219,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5233,0
5237,-126,8104,1066,-131,-25,9,-18834,4,-1,-19,0,37220,147,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5238,0
5242,-306,8070,1128,-128,-15,5,-18834,-1,-1,-19,0,37220,147,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5243,0
5247,-320,8004,1050,-124,-14,1,-18834,3,-1,-20,0,37212,146,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5248,0
5252,-340,8004,1048,-116,-19,-7,-18834,0,-1,-20,0,37212,146,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5253,0
5257,-328,8016,1074,-112,-18,-5,-18834,0,-2,-19,0,37210,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5258,0
5262,-292,8032,1100,-108,-23,-8,-18833,1,4,-17,0,37210,140,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5263,0
5267,-286,8036,1120,-101,-13,-13,-18834,-5,-4,-16,0,37210,134,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5268,0
5272,-312,8076,1138,-96,-17,-26,-18833,0,0,-17,0,37210,134,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5273,0
5277,-314,8078,1134,-88,-13,-24,-18832,5,2,-17,0,37210,143,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5278,0
5282,-310,8078,1110,-85,-20,-36,-18834,1,-3,-18,0,37210,143,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5283,0
5287,-278,8048,1120,-77,-15,-36,-18833,7,1,-20,0,37210,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5288,0
5292,-266,8026,1130,-70,-9,-47,-18834,0,0,-18,0,37210,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5293,0
5297,-252,8034,1150,-60,-1,-49,-18833,1,2,-18,0,37208,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5298,0
5302,-224,8060,1122,-60,-1,-54,-18833,-1,0,-18,0,37208,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5303,0
5307,-268,8040,1126,-54,1,-59,-18834,1,1,-17,0,37210,136,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5308,0
5312,-316,8072,1140,-38,4,-69,-18834,3,-2,-18,0,37210,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5313,0
5317,-298,8070,1144,-36,4,-69,-18833,2,3,-17,0,37210,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5318,0
5322,-314,8090,1146,-30,-2,-78,-18834,-2,4,-18,0,37210,135,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5323,0
5327,-352,8068,1166,-28,-6,-75,-18834,-3,0,-21,0,37208,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5328,0
5332,-412,8090,1130,-9,-10,-92,-18833,4,-1,-20,0,37208,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5333,0
5337,-362,8004,1164,-8,-20,-82,-18834,0,2,-21,0,37204,146,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5338,0
5342,-306,8140,1232,-2,-20,-89,-18834,1,0,-20,0,37204,146,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5343,0
5347,-232,8108,1192,10,-25,-93,-18834,-3,1,-18,0,37205,147,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5348,0
5352,-236,8176,1376,23,-8,-95,-18834,6,-1,-18,0,37205,147,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5353,0
5357,-526,8096,1192,29,-25,-107,-18834,-3,1,-17,0,37209,143,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5358,0
5362,-354,8070,1126,27,-24,-101,-18834,-1,4,-18,0,37209,143,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5363,0
5367,-516,8054,1080,44,-22,-110,-18834,2,-2,-19,0,37212,148,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5368,0
5372,-488,8038,1188,48,-6,-111,-18834,-3,2,-19,0,37212,148,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5373,0
5377,-628,7928,1146,39,-9,-103,-18834,-1,1,-19,0,37213,142,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5378,0
5382,-630,8032,914,51,-7,-102,-18834,0,1,-19,0,37213,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5383,0
5387,-728,8030,944,54,1,-103,-18834,-1,1,-20,0,37213,145,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5388,0
5392,-638,8014,904,46,5,-88,-18834,4,1,-20,0,37213,145,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5393,0
5397,-456,8038,872,52,15,-80,-18834,2,4,-20,0,37211,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5398,0
5402,-460,8014,958,49,15,-87,-18835,-5,-2,-19,0,37211,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5403,0
5407,-390,8054,982,46,26,-81,-18835,-6,-1,-18,0,37210,137,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5408,0
5412,-630,8076,930,42,32,-77,-18833,8,2,-16,0,37210,137,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5413,0
5417,-712,7986,906,41,37,-75,-18835,-4,-3,-19,0,37215,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5418,0
5422,-816,8016,826,42,32,-72,-18834,-3,-3,-19,0,37215,137,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5423,0
5427,-644,7954,838,40,25,-61,-18833,-2,3,-18,0,37215,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5428,0
5432,-660,8026,814,36,16,-64,-18834,0,-2,-17,0,37215,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5433,0
5437,-694,7994,912,36,19,-62,-18833,1,2,-18,0,37215,142,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5438,0
5442,-650,8146,942,33,4,-55,-18834,-1,-1,-21,0,37215,142,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5443,0
5447,-496,8084,864,38,2,-59,-18833,0,4,-19,0,37210,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5448,0
5452,-692,8116,816,30,-13,-61,-18834,3,-1,-19,0,37210,141,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5453,0
5457,-578,8062,840,31,-18,-57,-18834,0,0,-20,0,37212,145,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5458,0
5462,-454,8200,846,29,-29,-55,-18833,4,3,-19,0,37212,145,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5463,0
5467,-336,8130,872,28,-24,-59,-18834,0,0,-18,0,37212,144,31,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,5468,0
5472,-334,8210,920,22,-28,-67,-18834,1,1,-20,0,37212,144,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5473,0
5477,-466,8182,976,23,-27,-72,-18833,8,-2,-18,0,37212,138,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,5478,0
