state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
462484,-494,8114,706,141,-2,-67,13679,-5,0,-56,-24,37053,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,1263,0
462489,-504,8090,716,149,-3,-68,13679,-3,-1,-56,-24,37053,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462489,0
462494,-514,8110,706,144,2,-69,13679,0,3,-54,-16,37051,122,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462494,0
462499,-498,8088,718,146,-2,-67,13681,4,3,-56,-32,37051,122,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462499,0
462504,-522,8088,708,151,-1,-70,13681,1,-2,-56,-24,37055,119,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462504,0
462509,-496,8090,718,137,-6,-66,13681,2,1,-56,-16,37055,119,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462509,0
462514,-520,8092,684,142,-1,-69,13681,3,-1,-56,-16,37054,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462514,0
462519,-522,8104,710,147,-4,-68,13680,-2,-3,-53,-24,37054,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462519,0
462524,-550,8082,708,147,2,-64,13680,1,1,-53,-16,37052,119,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462524,0
462529,-540,8090,698,140,-2,-65,13680,0,-2,-54,-16,37052,119,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462529,0
462534,-510,8078,710,148,-8,-66,13680,2,-1,-54,-24,37046,124,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462534,0
462539,-512,8052,710,144,-6,-64,13680,0,-1,-55,-24,37046,124,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462539,0
462544,-532,8066,702,142,-4,-66,13680,0,-1,-56,-16,37049,130,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462544,0
462549,-544,8084,682,132,-9,-66,13679,-6,0,-56,-32,37049,130,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462549,0
462554,-540,8088,694,140,-13,-64,13679,-3,-1,-53,-16,37052,134,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462554,0
462559,-524,8096,700,136,-13,-61,13680,-1,0,-55,-16,37052,134,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462559,0
462564,-516,8116,682,138,-14,-64,13681,4,5,-52,-24,37049,126,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462564,0
462569,-516,8096,690,141,-7,-62,13681,4,0,-53,-24,37049,126,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462569,0
462574,-550,8096,666,140,-16,-63,13680,-4,2,-53,-16,37042,118,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462574,0
462579,-566,8086,680,148,-16,-66,13680,0,-1,-56,-16,37042,118,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462579,0
462584,-532,8060,668,143,-17,-58,13680,-4,0,-53,-24,37033,117,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462584,0
462589,-560,8078,674,139,-18,-62,13679,-3,-6,-55,-24,37033,117,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462589,0
462594,-546,8064,698,135,-14,-62,13680,-2,0,-54,-16,37040,121,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462594,0
462599,-576,8102,702,141,-16,-58,13680,0,-1,-54,-24,37040,121,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462599,0
462604,-562,8070,696,139,-16,-60,13681,7,2,-56,-24,37039,128,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462604,0
462609,-584,8072,672,139,-9,-60,13680,-1,-1,-53,-16,37039,128,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462609,0
462614,-554,8088,686,138,-12,-50,13680,-5,2,-52,-24,37041,134,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462614,0
462619,-588,8084,690,133,-6,-55,13680,4,3,-52,-16,37041,134,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462619,0
462624,-588,8092,688,137,-1,-50,13680,0,-1,-52,-16,37031,132,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462624,0
462629,-604,8082,678,138,-3,-54,13681,3,1,-56,-24,37031,132,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462629,0
462634,-578,8076,664,132,-1,-46,13680,-1,-1,-53,-24,37026,122,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462634,0
462639,-594,8078,672,142,4,-45,13681,1,1,-56,-32,37026,122,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462639,0
462644,-594,8100,684,133,7,-42,13680,0,-2,-54,-32,37024,116,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462644,0
462649,-580,8102,666,132,-2,-44,13680,0,0,-55,-24,37024,116,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462649,0
462654,-570,8096,668,135,4,-37,13680,1,0,-55,-24,37027,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462654,0
462659,-572,8122,658,134,6,-38,13681,-1,3,-54,-24,37027,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462659,0
462664,-580,8088,640,130,0,-42,13679,-1,-4,-54,-24,37025,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462664,0
462669,-584,8088,638,130,0,-37,13681,-4,2,-52,-24,37025,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462669,0
462674,-626,8084,666,131,7,-35,13679,-4,-2,-54,-32,37023,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462674,0
462679,-596,8078,640,135,1,-35,13680,-2,-3,-54,-16,37023,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462679,0
462684,-638,8064,628,132,-5,-30,13680,-4,-1,-55,-24,37022,126,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462685,0
462689,-636,8046,646,133,1,-32,13679,-1,-2,-55,-24,37022,126,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462690,0
462694,-642,8056,650,130,-4,-25,13680,0,-1,-57,-16,37024,132,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462695,0
462699,-650,8054,634,129,-6,-28,13679,-9,0,-55,-24,37024,132,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462700,0
462704,-596,8084,640,130,-2,-19,13681,-2,3,-54,-32,37024,140,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462705,0
462709,-604,8090,632,126,-5,-22,13680,-4,0,-56,-16,37024,140,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462710,0
462714,-604,8108,622,125,-9,-20,13680,-3,-3,-54,-16,37027,134,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462715,0
462719,-600,8108,628,124,-1,-21,13680,-1,2,-51,-24,37027,134,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462720,0
462724,-572,8106,612,124,-5,-18,13679,-2,0,-53,-24,37026,128,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462725,0
462729,-580,8126,602,126,-6,-15,13682,6,6,-53,-16,37026,128,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462730,0
462734,-598,8114,602,119,-3,-18,13680,0,-1,-56,-16,37026,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462735,0
462739,-612,8066,626,121,2,-9,13680,-6,1,-55,-16,37026,123,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462740,0
462744,-612,8074,650,119,3,-14,13680,-4,1,-56,-32,37021,124,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462745,0
462749,-582,8060,650,115,5,-14,13681,5,2,-54,-32,37021,124,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462750,0
462754,-614,8052,650,119,1,-10,13681,10,3,-54,-24,37019,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462755,0
462759,-580,8068,672,117,3,-7,13679,-1,-2,-56,-16,37019,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462760,0
462764,-540,8110,628,115,14,-9,13681,2,7,-55,-24,37019,127,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462765,0
462769,-518,8132,628,114,12,-9,13681,0,5,-51,-16,37019,127,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462770,0
462774,-496,8162,586,110,12,-8,13680,5,0,-53,-24,37020,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462775,0
462779,-522,8148,592,110,13,-12,13680,1,-4,-53,-24,37020,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462780,0
462784,-450,8136,560,111,20,-14,13679,-7,0,-52,-24,37021,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462785,0
462789,-458,8152,570,103,23,-16,13681,1,1,-55,-24,37021,123,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462790,0
462794,-544,8132,576,101,27,-15,13679,-10,-5,-54,-24,37022,128,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462795,0
462799,-546,8124,576,100,21,-22,13680,1,-2,-54,-24,37022,128,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462800,0
462804,-556,8094,586,96,20,-19,13680,7,-4,-52,-24,37024,136,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462805,0
462809,-564,8070,626,94,17,-20,13680,-1,2,-57,-24,37024,136,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462810,0
462814,-544,8088,616,95,13,-18,13680,-3,4,-55,-24,37025,137,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462815,0
462819,-538,8108,648,97,13,-24,13680,-2,-2,-53,-16,37025,137,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462820,0
462824,-536,8064,606,91,7,-28,13679,0,-5,-53,-24,37031,131,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462825,0
462829,-548,8062,638,99,6,-26,13681,2,2,-54,-24,37031,131,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462830,0
462834,-532,8092,634,103,0,-29,13679,-4,-2,-52,-24,37029,117,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462835,0
462839,-518,8080,648,98,-2,-38,13681,-1,5,-53,-16,37029,117,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462840,0
462844,-478,8124,650,96,-14,-44,13680,5,1,-56,-16,37027,117,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462845,0
462849,-472,8140,632,92,-16,-46,13680,0,-1,-54,-24,37027,117,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462850,0
462854,-456,8178,612,99,-16,-47,13680,1,0,-55,-16,37019,120,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462855,0
462859,-430,8188,608,100,-18,-54,13680,1,-3,-55,-24,37019,120,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462860,0
462864,-468,8178,598,103,-22,-67,13680,0,-1,-54,-24,37020,122,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462865,0
462869,-480,8142,612,99,-24,-64,13679,-7,-3,-53,-24,37020,122,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462870,0
462874,-496,8132,596,103,-24,-68,13680,1,-2,-52,-16,37020,125,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462875,0
462879,-504,8096,616,102,-22,-68,13680,3,0,-52,-24,37020,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462880,0
462884,-556,8090,604,106,-31,-80,13680,1,3,-54,-24,37021,120,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462885,0
462889,-548,8060,622,99,-24,-72,13680,-2,4,-55,-16,37021,120,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462890,0
462894,-614,8048,638,97,-30,-77,13679,-2,2,-55,-24,37020,114,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462895,0
462899,-638,8084,606,95,-22,-77,13680,-1,0,-57,-32,37020,114,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462900,0
462904,-652,8050,626,97,-30,-78,13680,0,0,-55,-32,37018,114,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462905,0
462909,-668,8038,652,97,-24,-78,13680,6,1,-56,-24,37018,114,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462910,0
462914,-664,8072,646,97,-23,-72,13681,5,3,-54,-24,37019,124,28,71,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,462915,0
462919,-642,8076,640,102,-20,-74,13682,4,-3,-55,-24,37019,124,28,71,0,0,0,0,0,0,0,0,-32310,0,0,0,0,0,462920,0
462924,-680,8056,630,97,-14,-61,13680,6,0,-50,-16,37024,128,28,71,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,462925,0
462929,-682,8066,622,98,-12,-61,13680,1,0,-54,-24,37024,128,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462930,0
462934,-696,8076,626,92,-9,-58,13680,-1,-8,-53,-24,37023,126,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462935,0
462939,-684,8076,636,94,-12,-57,13680,1,1,-55,-16,37023,126,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462940,0
462944,-688,8092,604,93,-6,-50,13681,5,2,-53,-32,37025,118,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462945,0
462949,-704,8064,598,89,-8,-48,13680,1,-2,-54,-24,37025,118,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462950,0
462954,-736,8036,644,93,-7,-51,13681,5,2,-56,-24,37026,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462955,0
462959,-770,8040,632,92,-3,-44,13680,0,-2,-56,-32,37026,125,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462960,0
462964,-744,8058,630,94,-7,-34,13680,0,-1,-54,-24,37020,124,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462965,0
462969,-734,8056,620,92,0,-35,13680,-6,0,-52,-24,37020,124,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462970,0
462974,-746,8042,636,89,-2,-32,13681,1,-1,-53,-24,37018,126,28,71,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,462975,0
