state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
625431,1784,7958,-116,70,45,20,32550,4,-1,-3,0,36645,110,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,1283,0
625436,1788,7994,-126,73,34,27,32549,-2,0,-2,0,36645,110,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625436,0
625441,1814,7976,-126,82,40,23,32549,0,0,-3,0,36640,108,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625441,0
625446,1806,7996,-124,83,37,23,32549,5,-1,-3,0,36640,108,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625446,0
625451,1824,7980,-130,90,34,29,32549,2,0,-2,0,36639,103,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625451,0
625456,1832,7990,-120,96,29,33,32548,0,-1,-3,0,36639,103,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625456,0
625461,1830,7976,-108,101,20,34,32548,-2,-1,-2,0,36634,111,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625461,0
625466,1834,7966,-110,100,24,34,32549,2,1,-2,0,36634,111,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625466,0
625471,1856,7978,-66,105,17,38,32550,2,2,-3,0,36630,98,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625471,0
625476,1870,7972,-70,111,13,45,32549,-6,0,-4,0,36630,98,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625476,0
625481,1886,7938,-52,109,17,48,32549,2,-4,-3,0,36630,99,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625481,0
625486,1848,7964,-44,111,9,54,32548,-6,-4,-3,0,36630,99,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625486,0
625491,1844,7938,-42,112,3,49,32550,3,0,-3,0,36630,95,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625491,0
625496,1840,7950,-52,111,0,57,32549,1,-3,-2,0,36630,95,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625496,0
625501,1830,7932,-46,107,-7,60,32550,0,-3,-2,0,36630,99,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625502,0
625506,1840,7902,-58,109,-8,67,32549,-1,-1,-2,0,36630,99,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625507,0
625511,1828,7894,-18,103,-10,67,32550,3,-1,0,0,36627,96,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625512,0
625516,1802,7882,-34,100,-19,66,32549,-3,-2,1,0,36627,96,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625517,0
625521,1782,7864,-16,93,-13,68,32550,1,-2,-1,0,36636,90,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625522,0
625526,1816,7850,2,92,-21,65,32551,-2,-1,-2,0,36636,90,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625527,0
625531,1808,7874,-14,86,-20,66,32550,-6,0,-3,0,36637,102,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625532,0
625536,1824,7866,-20,81,-23,71,32549,0,1,-3,0,36637,102,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625537,0
625541,1776,7872,8,80,-17,75,32549,-3,-2,-3,0,36634,108,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625542,0
625546,1792,7868,-16,73,-16,79,32549,0,-2,-2,0,36634,108,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,625547,0
625551,1786,7880,16,71,-18,78,32549,0,3,-2,0,36625,106,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,625552,0
625556,1774,7896,-4,67,-13,79,32549,0,3,-5,0,36625,106,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625557,0
625561,1782,7916,0,63,-17,82,32551,4,0,-3,0,36626,112,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625562,0
625566,1756,7874,-32,58,-9,83,32549,-4,0,-2,0,36626,112,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625567,0
625571,1738,7890,-32,63,-10,80,32549,-1,-1,-4,0,36630,109,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625572,0
625576,1760,7892,-26,58,-7,83,32549,0,-4,-4,0,36630,109,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625577,0
625581,1736,7908,-38,62,-1,74,32550,8,1,-1,0,36627,107,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,625582,0
625586,1720,7912,-86,64,-5,74,32550,4,3,-3,0,36627,107,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625587,0
625591,1724,7930,-66,66,-6,66,32549,-1,1,-3,0,36624,107,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625592,0
625596,1712,7910,-60,65,-4,64,32549,4,0,-3,0,36624,107,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625597,0
625601,1706,7940,-44,59,-5,60,32549,1,-3,-1,0,36627,104,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625602,0
625606,1698,7922,-46,69,-6,61,32549,-2,1,-2,0,36627,104,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625607,0
625611,1686,7946,-82,66,-8,53,32550,5,-1,-2,0,36631,100,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,625612,0
625616,1710,7958,-70,65,-3,54,32549,-5,-1,-2,0,36631,100,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625617,0
625621,1710,7982,-68,66,-10,53,32550,1,-3,-3,0,36633,99,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625622,0
625626,1724,7992,-86,60,-9,50,32549,0,-2,-3,0,36633,99,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625627,0
625631,1710,7988,-50,64,-2,41,32550,4,1,-3,0,36628,104,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,625632,0
625636,1744,8026,-30,56,-6,39,32550,3,-1,-4,0,36628,104,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,625637,0
625641,1754,8046,-56,58,-1,37,32549,-6,-1,-3,0,36625,103,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625642,0
625646,1738,8048,-68,53,-3,44,32549,-3,-2,-2,0,36625,103,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625647,0
625651,1716,8014,-44,51,-3,39,32549,2,-1,-2,0,36623,104,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625652,0
625656,1730,8036,-68,46,-2,37,32550,1,0,-3,0,36623,104,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625657,0
625661,1728,8018,-52,41,-9,41,32550,-2,-1,-1,0,36622,99,33,69,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,625662,0
625666,1754,8014,-84,45,-7,43,32549,-1,3,-2,0,36622,99,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625667,0
625671,1760,7992,-60,43,-7,37,32549,-1,0,-3,0,36622,100,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625672,0
625676,1730,7930,-72,40,-10,41,32549,-6,-2,-4,0,36622,100,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625677,0
625681,1772,7926,-58,42,-8,40,32550,-3,-2,-2,0,36624,105,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625682,0
625686,1736,7936,-58,39,-13,39,32550,-1,2,-3,0,36624,105,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625687,0
625691,1736,7908,-76,42,-13,33,32549,-9,-1,-3,0,36630,98,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625692,0
625696,1744,7898,-88,44,-12,33,32551,5,0,-2,0,36630,98,33,69,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,625697,0
