state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
190833,-1070,8068,404,23,-11,90,-217128,-2,0,-759,-256,36341,136,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,1255,0
190838,-1112,8050,390,28,-8,91,-217128,0,-1,-757,-256,36334,126,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190838,0
190843,-1076,8074,372,31,-8,96,-217129,3,0,-757,-256,36334,126,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190843,0
190848,-1084,8076,404,24,-5,98,-217129,0,-5,-752,-248,36333,129,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190848,0
190853,-1082,8082,406,21,-8,97,-217127,3,4,-752,-256,36333,129,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190853,0
190858,-1040,8058,398,22,-12,96,-217127,0,4,-754,-256,36331,132,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190858,0
190863,-1050,8096,410,17,-11,100,-217128,-4,2,-753,-256,36331,132,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190863,0
190868,-1094,8054,406,11,-9,102,-217128,3,0,-754,-256,36333,131,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190868,0
190873,-1052,8074,362,15,-8,103,-217128,5,-2,-761,-256,36333,131,31,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,190873,0
190878,-1048,8066,376,15,-4,108,-217128,-6,1,-758,-256,36333,125,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190878,0
190883,-998,8074,368,12,-9,111,-217129,-5,1,-751,-256,36333,125,30,65,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,190883,0
190888,-938,8102,378,8,-7,109,-217128,0,-3,-754,-264,36332,130,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190888,0
190893,-974,8074,362,6,-4,103,-217128,0,0,-760,-264,36332,130,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190893,0
190898,-998,8098,390,6,-7,108,-217128,0,1,-757,-256,36332,131,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190898,0
190903,-966,8096,400,4,-9,101,-217130,-2,-3,-753,-248,36332,131,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190904,0
190908,-1010,8076,374,-5,-12,104,-217128,0,-2,-750,-256,36332,127,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190909,0
190913,-1010,8088,380,-9,-12,100,-217129,0,-1,-753,-256,36332,127,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190914,0
190918,-956,8108,362,-12,-15,104,-217128,0,0,-756,-256,36339,135,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190919,0
190923,-962,8068,330,-10,-15,102,-217129,-3,-1,-757,-256,36339,135,30,65,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,190924,0
190928,-976,8062,352,-16,-21,99,-217127,5,3,-757,-272,36338,138,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190929,0
190933,-936,8080,380,-13,-20,96,-217129,0,-3,-756,-256,36338,138,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190934,0
190938,-944,8100,412,-20,-27,99,-217128,2,0,-753,-264,36337,143,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190939,0
190943,-932,8124,382,-21,-27,96,-217127,6,4,-754,-264,36337,143,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190944,0
190948,-916,8106,412,-21,-27,94,-217129,0,-1,-753,-256,36322,140,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190949,0
190953,-950,8088,422,-27,-25,91,-217129,2,-4,-751,-256,36322,140,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190954,0
190958,-972,8082,418,-28,-31,86,-217129,-6,0,-761,-248,36319,134,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190959,0
190963,-932,8102,416,-28,-28,89,-217128,1,3,-755,-248,36319,134,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190964,0
190968,-912,8106,454,-31,-26,83,-217127,2,0,-755,-264,36313,133,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190969,0
190973,-964,8058,438,-36,-26,84,-217128,3,-2,-756,-256,36313,133,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190974,0
190978,-940,8080,472,-33,-26,84,-217126,2,2,-754,-272,36313,135,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190979,0
190983,-958,8094,466,-36,-29,82,-217129,-2,1,-754,-264,36313,135,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190984,0
190988,-970,8058,434,-36,-32,80,-217127,2,0,-754,-264,36311,122,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190989,0
190993,-934,8096,466,-37,-28,82,-217128,-1,1,-759,-256,36311,122,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190994,0
190998,-930,8074,484,-42,-31,82,-217128,0,-3,-747,-256,36308,124,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,190999,0
191003,-950,8088,484,-41,-30,82,-217128,3,1,-747,-256,36308,124,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191004,0
191008,-936,8106,518,-48,-29,77,-217128,-5,0,-758,-256,36307,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191009,0
191013,-952,8048,492,-44,-31,77,-217127,8,5,-756,-264,36307,127,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191014,0
191018,-950,8050,442,-43,-30,82,-217128,1,1,-758,-272,36307,123,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191019,0
191023,-930,8060,528,-44,-33,83,-217128,1,0,-751,-256,36307,123,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191024,0
191028,-974,8026,478,-44,-25,81,-217129,1,-1,-754,-264,36307,137,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191029,0
191033,-944,8076,536,-46,-22,78,-217129,-1,1,-756,-248,36307,137,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191034,0
191038,-984,8102,510,-50,-22,78,-217128,5,0,-752,-256,36308,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191039,0
191043,-962,8052,496,-42,-21,80,-217129,-2,-2,-754,-248,36308,136,31,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191044,0
191048,-972,8104,528,-45,-21,78,-217128,0,-1,-757,-248,36305,135,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191049,0
191053,-980,8052,514,-49,-20,81,-217129,1,-3,-754,-256,36305,135,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191054,0
191058,-966,8054,572,-52,-21,81,-217128,-1,-3,-751,-264,36306,128,30,65,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,191059,0
