state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
657273,-678,8092,510,65,-5,37,14188,8,0,-1,0,36841,128,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1259,0
657278,-652,8114,538,66,-3,27,14188,1,-2,-1,0,36841,128,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657275,0
657283,-642,8076,512,74,-6,28,14188,-3,4,-1,0,36841,130,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657280,0
657288,-640,8090,516,69,-7,31,14188,0,2,0,0,36841,130,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657285,0
657293,-640,8086,516,66,-3,32,14188,2,-1,1,0,36840,133,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657290,0
657298,-636,8084,540,70,-9,29,14186,-11,-8,0,0,36840,133,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657295,0
657303,-636,8114,512,69,-7,29,14186,-7,-1,0,0,36839,123,32,67,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,657300,0
657308,-642,8084,518,72,-1,32,14186,-6,-5,1,0,36839,123,32,67,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,657305,0
657313,-624,8106,524,69,-8,32,14187,-6,-2,0,0,36837,118,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657310,0
657318,-616,8112,500,72,-9,25,14187,-3,-3,-1,0,36837,118,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657315,0
657323,-618,8134,498,74,-8,26,14188,1,2,0,0,36836,122,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657320,0
657328,-624,8102,514,73,-12,27,14188,5,3,0,0,36836,122,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657325,0
657333,-614,8136,520,73,-9,25,14187,1,2,0,0,36834,132,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657330,0
657338,-618,8096,518,68,-13,25,14188,0,2,0,0,36834,132,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657335,0
657343,-610,8082,512,72,-10,29,14187,0,-3,0,0,36834,123,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657340,0
657348,-660,8088,524,78,-16,26,14187,0,-1,-1,0,36834,123,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657345,0
657353,-650,8070,550,71,-5,22,14187,-6,-4,-1,0,36836,122,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657350,0
657358,-656,8082,530,70,-9,27,14188,0,1,0,0,36836,122,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657355,0
657363,-660,8076,548,71,-8,28,14188,0,-1,0,0,36837,123,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657360,0
657368,-680,8074,528,79,-8,21,14187,1,-1,0,0,36837,123,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657365,0
657373,-654,8074,550,72,-5,33,14188,3,1,1,0,36835,130,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657370,0
657378,-676,8076,520,78,-4,31,14187,-1,5,1,0,36835,130,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657375,0
657383,-688,8088,516,75,-2,31,14188,2,0,0,0,36831,129,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657380,0
657388,-668,8078,542,75,-10,31,14187,-2,1,0,0,36831,129,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657385,0
657393,-666,8064,554,75,-7,32,14187,-8,-1,0,0,36828,135,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657390,0
657398,-648,8104,560,78,-9,31,14188,2,-5,0,0,36828,135,32,67,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,657395,0
657403,-682,8102,568,82,-10,32,14188,1,1,2,0,36826,134,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657400,0
657408,-644,8092,540,81,-11,32,14187,1,-3,0,0,36826,134,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657405,0
657413,-664,8100,524,82,-11,34,14187,-2,0,0,0,36823,136,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657410,0
657418,-660,8110,558,83,-15,34,14186,-4,-2,0,0,36823,136,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657415,0
657423,-654,8102,550,90,-17,33,14188,1,1,0,0,36820,132,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657420,0
657428,-666,8078,568,93,-11,34,14187,1,0,0,0,36820,132,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657425,0
657433,-668,8106,550,87,-10,36,14187,0,-5,1,0,36820,129,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657430,0
657438,-670,8094,546,91,-13,38,14187,-4,2,2,0,36820,129,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657435,0
657443,-676,8078,536,95,-13,38,14187,1,-6,0,0,36816,131,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657440,0
657448,-670,8068,530,93,-13,39,14188,0,0,0,0,36816,131,32,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,657445,0
657453,-694,8084,542,95,-13,40,14188,-2,1,0,0,36815,121,32,67,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,657450,0
657458,-698,8074,556,96,-12,42,14187,-3,-4,0,0,36815,121,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657455,0
657463,-686,8080,538,96,-10,43,14187,-5,-3,0,0,36814,124,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657460,0
657468,-702,8082,522,102,-9,44,14187,-1,1,-1,0,36814,124,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657465,0
657473,-676,8070,530,98,-15,42,14187,-1,-2,0,0,36815,125,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657470,0
657478,-626,8106,544,92,-13,48,14188,0,1,0,0,36815,125,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657475,0
657483,-668,8108,530,103,-12,50,14188,4,0,0,0,36816,130,32,67,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,657480,0
