state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
297525,536,8052,42,108,-9,104,53800,-5,1,-2,0,37092,126,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,1257,0
297530,526,8032,74,100,4,98,53801,1,3,-3,0,37080,118,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297535,538,8058,84,103,10,90,53800,-4,0,-6,0,37080,118,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297540,576,8064,104,102,23,79,53801,-1,0,-4,0,37080,125,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297525,0
297545,600,8052,108,104,28,69,53801,2,0,-4,0,37080,125,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297550,608,8002,148,106,28,70,53801,1,3,-2,0,37080,118,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297555,602,7988,136,102,36,66,53801,4,-1,-2,0,37080,118,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297560,558,7998,96,105,34,64,53801,0,0,-2,0,37081,120,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297565,594,8034,96,105,41,66,53800,-4,-2,-2,0,37081,120,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297570,576,8100,94,104,41,69,53801,5,-2,-1,0,37080,115,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297575,606,8090,138,97,54,69,53801,2,-1,-3,0,37080,115,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297580,562,8120,138,95,70,58,53800,1,0,-3,0,37078,121,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297525,0
297585,524,8094,150,97,70,50,53800,0,0,-1,0,37078,121,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297527,0
297590,510,8092,192,96,71,41,53800,-1,3,-1,0,37087,128,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297532,0
297595,504,8060,210,97,66,37,53801,-3,0,-3,0,37087,128,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297537,0
297600,516,8036,240,109,61,27,53801,-1,-3,-2,0,37084,125,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297542,0
297605,498,8044,246,110,51,12,53801,-1,-2,-3,0,37084,125,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297547,0
297610,502,8076,258,101,46,10,53801,0,-3,-3,0,37081,126,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297552,0
297615,516,8070,232,106,40,2,53800,0,2,-2,0,37081,126,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297557,0
297620,564,8082,226,100,32,-6,53801,1,-2,-3,0,37065,124,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297562,0
297625,558,8102,230,87,29,-9,53801,0,-3,-3,0,37065,124,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297567,0
297630,566,8168,236,92,29,-13,53801,0,3,-3,0,37062,116,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297572,0
297635,572,8186,246,80,37,-11,53801,3,-4,-3,0,37062,116,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297577,0
297640,592,8214,198,60,31,-14,53800,-2,-2,-3,0,37062,115,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297582,0
297645,604,8206,218,57,33,-8,53800,-3,-4,-3,0,37062,115,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297587,0
297650,640,8206,214,50,34,-7,53800,-1,-1,-1,0,37067,124,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297592,0
297655,638,8160,208,49,28,-3,53800,-2,0,-3,0,37067,124,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297597,0
297660,646,8108,218,42,24,11,53801,1,2,-2,0,37069,123,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297602,0
297665,638,8100,214,46,27,12,53801,3,0,-2,0,37069,123,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297607,0
297670,650,8076,216,45,15,23,53800,-5,1,-1,0,37065,115,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297612,0
297675,680,8092,200,49,17,33,53800,-4,-1,-3,0,37065,115,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297617,0
297680,698,8054,180,51,19,49,53802,5,-1,-1,0,37061,108,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297622,0
297685,724,8042,194,50,19,44,53801,7,0,-6,0,37061,108,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297627,0
297690,708,8022,180,64,28,48,53801,2,0,-5,0,37065,110,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297632,0
297695,690,8030,180,54,25,50,53801,0,-2,-3,0,37065,110,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297637,0
297700,670,8010,178,53,34,51,53802,4,-2,-3,0,37065,123,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297642,0
297705,630,7998,204,56,39,45,53800,0,-3,-3,0,37065,123,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297647,0
297710,614,7978,208,64,41,44,53801,1,-2,-3,0,37067,137,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297652,0
297715,588,7950,216,62,39,37,53801,5,-2,-1,0,37067,137,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297657,0
297720,566,7982,244,68,43,28,53800,-4,1,-3,0,37064,135,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297662,0
297725,570,7968,222,65,37,24,53801,5,-3,-3,0,37064,135,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297667,0
297730,534,7998,218,65,35,11,53801,0,-2,-3,0,37066,135,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297672,0
297735,556,8042,240,66,41,3,53800,1,4,-4,0,37066,135,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297677,0
297740,554,8076,234,70,35,-13,53800,-1,-1,-1,0,37066,128,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297682,0
297745,532,8066,226,62,38,-17,53801,7,-2,-2,0,37066,128,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297687,0
297750,542,8082,258,55,25,-19,53801,3,1,-3,0,37065,136,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297692,0
297755,548,8048,248,55,31,-18,53800,-3,4,-3,0,37065,136,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297697,0
297760,524,8064,214,50,16,-13,53802,6,-1,-2,0,37065,139,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297702,0
297765,528,8058,200,45,4,-13,53800,-2,-2,-3,0,37065,139,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297707,0
297770,586,8118,186,38,6,-5,53801,-3,-2,-2,0,37064,129,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297712,0
297775,570,8144,190,44,15,2,53800,-1,-3,-2,0,37064,129,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297717,0
297780,628,8090,208,37,6,6,53801,1,4,-2,0,37063,123,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297722,0
297785,614,8080,218,38,3,9,53801,3,1,-3,0,37063,123,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297727,0
297790,598,8024,192,39,0,16,53800,-4,-1,-3,0,37065,121,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297732,0
297795,534,8026,170,49,-13,23,53802,3,-3,0,0,37065,121,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297737,0
297800,554,8056,146,61,-28,33,53801,0,1,0,0,37067,123,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297742,0
297805,574,8050,136,68,-27,41,53802,4,1,-2,0,37067,123,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297747,0
297810,624,8096,142,71,-28,41,53800,-1,-3,-3,0,37065,123,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297752,0
297815,602,8126,128,77,-31,39,53801,-2,0,-2,0,37065,123,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297757,0
297820,590,8112,128,93,-14,23,53800,-1,-4,-2,0,37062,118,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297762,0
297825,538,8100,160,99,-20,19,53800,0,3,-3,0,37062,118,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297767,0
297830,544,8066,138,108,-14,17,53801,1,-1,-2,0,37060,121,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297772,0
297835,512,8056,164,124,-19,12,53799,-3,5,-3,0,37060,121,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297777,0
297840,542,8062,146,129,-20,5,53800,-4,0,-1,0,37063,125,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297782,0
297845,570,8094,176,134,-19,3,53801,5,-4,-2,0,37063,125,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297787,0
297850,606,8120,170,131,-16,0,53801,5,2,0,0,37066,133,28,74,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,297792,0
297855,614,8160,166,129,-12,-8,53799,-4,5,-1,0,37066,133,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297797,0
297860,548,8154,226,133,-12,-16,53800,-2,2,-2,0,37066,128,28,74,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,297802,0
