state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
289805,-682,8042,980,54,-14,36,69484,4,5,-14,0,37336,132,30,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1278,0
289810,-644,8042,1000,54,-16,36,69487,13,10,-22,0,37347,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289810,0
289815,-646,8048,976,55,-17,35,69492,22,8,-34,0,37347,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289815,0
289820,-610,8064,970,53,-17,30,69502,46,24,-55,0,37350,142,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289820,0
289825,-550,8082,984,56,-14,25,69515,63,42,-86,0,37350,142,30,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,289825,0
289830,-508,8042,970,57,-16,28,69528,61,52,-101,0,37337,148,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289830,0
289835,-528,8050,968,63,-11,28,69536,35,33,-70,0,37337,148,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289835,0
289840,-734,8002,1008,56,-11,36,69539,10,-8,-24,0,37326,142,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289840,0
289845,-810,8022,1008,61,-10,35,69537,2,-45,0,0,37326,142,30,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,289845,0
289850,-808,7980,1022,63,-11,33,69538,3,-58,0,0,37323,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289850,0
289855,-816,8048,1026,57,-9,44,69537,-7,-44,-2,0,37323,134,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289855,0
289860,-756,8034,1044,70,-9,42,69538,0,-14,0,0,37321,132,30,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,289860,0
289865,-742,8034,1028,71,-10,43,69538,5,-3,1,0,37321,132,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289865,0
289870,-662,8068,1038,65,-6,47,69537,0,1,0,0,37318,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289870,0
289875,-632,8056,1008,75,-13,47,69537,-3,-1,2,0,37318,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289876,0
289880,-558,8066,990,74,-7,47,69538,-1,0,3,0,37315,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289881,0
289885,-566,8062,1024,74,-9,45,69538,3,2,3,0,37315,138,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289886,0
289890,-608,8028,1040,74,-10,43,69539,8,-3,1,0,37324,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289891,0
289895,-600,8018,1016,78,-4,42,69538,-6,-1,0,0,37324,137,30,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,289896,0
