state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2397055,-2876,7470,898,231,-123,72,105526,-20,2,-536,-2000,36161,138,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,4503,0
2397060,-4194,6468,898,224,-166,132,105381,-719,-250,-2096,-2000,36161,138,33,67,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,2397060,0
2397065,-3694,6706,906,236,-226,189,105168,-950,-657,-878,-2000,36156,156,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397065,0
2397070,-3096,6826,978,229,-270,253,104939,-1009,-952,-404,-2000,36156,156,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397070,0
2397075,-2836,6778,994,236,-290,303,104706,-1029,-898,-324,-2000,36149,162,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397075,0
2397080,-1914,6928,900,236,-327,351,104470,-1037,-602,-291,-2000,36149,162,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397080,0
2397085,-1810,7220,904,246,-359,357,104234,-1036,-181,-278,-2000,36145,155,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397085,0
2397090,-1664,7228,790,245,-377,371,104000,-1026,-48,-301,-2000,36145,155,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397090,0
2397095,-1506,7360,770,239,-393,395,103769,-1016,-10,-327,-2000,36154,128,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397095,0
2397100,-1734,7326,628,218,-374,469,103540,-997,18,-358,-2000,36154,128,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397100,0
2397105,-1882,7356,554,192,-376,525,103310,-1010,27,-385,-2000,36157,120,33,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2397105,0
2397110,-1976,7458,494,176,-372,573,103083,-1001,22,-387,-2000,36157,120,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397110,0
2397115,-1916,7560,452,148,-376,624,102854,-1009,10,-382,-2000,36156,130,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397115,0
2397120,-1800,7832,364,96,-339,695,102624,-1011,5,-375,-2000,36156,130,33,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2397120,0
2397125,-1924,7924,380,63,-315,709,102391,-1019,-11,-349,-2000,36155,138,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397125,0
2397130,-1988,7938,338,47,-300,737,102155,-1029,-17,-320,-2000,36155,138,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397130,0
2397135,-2204,7946,334,13,-274,762,101921,-1034,-31,-295,-2000,36156,131,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397135,0
2397140,-2006,8122,350,-21,-264,795,101683,-1043,-28,-287,-2000,36156,131,33,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2397141,0
2397145,-2200,8028,340,-45,-230,796,101445,-1048,-21,-272,-2000,36154,126,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397145,0
2397150,-1952,8110,372,-57,-208,796,101207,-1046,-16,-259,-2000,36154,126,33,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2397150,0
2397155,-2060,8102,364,-66,-180,782,100967,-1052,-12,-251,-2000,36154,132,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397156,0
2397160,-2238,8030,346,-93,-159,777,100729,-1054,-13,-249,-2000,36154,132,33,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2397161,0
2397165,-2346,8046,344,-94,-150,772,100489,-1053,-10,-239,-2000,36154,129,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397166,0
2397170,-2302,8042,330,-114,-154,767,100250,-1055,-2,-237,-2000,36154,129,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397171,0
2397175,-2256,7984,288,-121,-130,764,100011,-1056,-4,-246,-2000,36155,122,33,67,0,0,0,0,0,0,0,0,-32301,0,0,0,0,0,2397176,0
2397180,-2172,7956,298,-157,-99,755,99770,-1062,-3,-241,-2000,36155,122,33,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2397181,0
2397185,-2062,7966,284,-172,-69,748,99531,-1050,-1,-236,-2000,36159,120,33,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2397186,0
2397190,-2128,8000,248,-194,-53,741,99291,-1054,-4,-240,-2000,36159,120,33,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,2397191,0
