state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
41643,-514,8074,602,118,-11,-78,39242,447,-8,-772,0,37512,104,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,1294,0
41648,-468,8094,574,115,-8,-79,39345,456,-3,-776,0,37514,103,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41648,0
41653,-502,8076,578,114,-14,-79,39446,447,0,-754,0,37514,103,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41653,0
41658,-536,8094,576,119,-6,-77,39543,431,-9,-721,0,37514,105,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41658,0
41663,-540,8118,578,114,-10,-76,39644,436,-13,-720,0,37514,105,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41663,0
41668,-524,8106,582,120,-10,-74,39746,453,0,-750,0,37511,108,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41668,0
41673,-566,8104,558,120,-8,-75,39847,437,1,-745,0,37511,108,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41673,0
41678,-558,8116,584,116,-6,-72,39945,433,4,-729,0,37507,114,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41678,0
41683,-604,8102,534,116,-11,-72,40042,429,-10,-707,0,37507,114,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41683,0
41688,-578,8106,570,113,-7,-73,40140,425,-7,-721,0,37509,112,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41688,0
41693,-522,8058,530,114,-9,-64,40239,432,-9,-717,0,37509,112,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41693,0
41698,-540,8108,560,113,-11,-63,40334,419,-10,-686,0,37518,106,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41698,0
41703,-600,8048,560,116,-7,-65,40430,421,-7,-664,0,37518,106,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41703,0
41708,-568,8086,538,119,-10,-70,40528,429,-4,-686,0,37520,108,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41708,0
41713,-506,8080,540,115,-11,-65,40626,436,-2,-701,0,37520,108,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41713,0
41718,-496,8104,518,111,-9,-70,40723,420,3,-717,0,37514,102,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41719,0
41723,-522,8118,548,114,-13,-63,40820,416,1,-685,0,37514,102,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41724,0
41728,-616,8080,544,110,-9,-64,40915,417,-9,-681,0,37498,106,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41729,0
41733,-618,8084,514,105,-13,-61,41010,413,-9,-679,0,37498,106,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41734,0
41738,-594,8138,546,111,-10,-64,41107,428,-5,-677,0,37490,103,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41739,0
41743,-586,8128,532,107,-11,-59,41201,416,-41,-659,0,37490,103,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41744,0
41748,-672,8080,552,108,-11,-49,41295,409,-21,-647,0,37485,110,29,144,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,41749,0
41753,-654,8090,548,110,-15,-53,41388,405,8,-637,0,37485,110,29,144,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,41754,0
