state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2319340,-1096,-144,-8494,-23,24,65,166764,0,0,-5,0,36656,137,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,844,0
2319345,-1086,-140,-8484,-21,17,61,166766,5,4,-3,0,36655,140,32,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,2319345,0
2319350,-1122,-150,-8490,-21,25,62,166765,6,0,-2,0,36655,140,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319350,0
2319355,-1088,-164,-8504,-22,19,60,166764,0,-2,-4,0,36657,136,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319355,0
2319360,-1118,-146,-8494,-24,21,63,166763,-3,1,-4,0,36657,136,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319360,0
2319365,-1128,-156,-8506,-20,20,59,166765,3,1,-3,0,36659,132,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319365,0
2319370,-1120,-116,-8492,-21,21,60,166763,-9,0,-4,0,36659,132,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319370,0
2319375,-1108,-150,-8494,-20,22,62,166764,0,-3,-5,0,36660,136,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319375,0
2319380,-1120,-146,-8508,-24,19,58,166764,-1,-3,-4,0,36660,136,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319380,0
2319385,-1108,-152,-8510,-17,18,60,166765,8,0,-3,0,36658,134,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319385,0
2319390,-1118,-158,-8488,-25,19,60,166764,0,-6,-2,0,36658,134,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319390,0
2319395,-1154,-146,-8488,-25,23,58,166763,-5,-2,-5,0,36661,136,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319395,0
2319400,-1104,-150,-8498,-20,19,61,166764,0,-1,-5,0,36661,136,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319400,0
2319405,-1124,-146,-8492,-24,27,57,166764,-3,-3,-6,0,36662,144,32,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,2319405,0
2319410,-1110,-144,-8508,-26,22,59,166765,-2,-1,-4,0,36662,144,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319411,0
2319415,-1108,-138,-8512,-21,18,60,166763,-2,-5,-4,0,36664,145,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319416,0
2319420,-1106,-154,-8488,-21,21,65,166765,7,-2,-3,0,36664,145,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319421,0
2319425,-1118,-132,-8476,-22,18,59,166765,6,2,-5,0,36659,146,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319426,0
2319430,-1112,-150,-8484,-18,20,64,166764,1,0,-5,0,36659,146,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319431,0
2319435,-1144,-164,-8514,-25,17,55,166764,1,1,-5,0,36657,141,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319436,0
2319440,-1102,-170,-8502,-25,18,60,166763,0,-2,-6,0,36657,141,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319441,0
2319445,-1126,-174,-8510,-18,25,62,166765,1,0,-4,0,36658,136,32,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,2319446,0
2319450,-1114,-158,-8506,-21,25,64,166764,0,2,-3,0,36658,136,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319451,0
2319455,-1092,-170,-8496,-22,22,59,166764,2,-2,-3,0,36658,144,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319456,0
2319460,-1108,-128,-8504,-22,18,65,166764,-1,-1,-4,0,36658,144,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319461,0
2319465,-1096,-148,-8494,-23,21,62,166766,4,4,-5,0,36658,144,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319466,0
2319470,-1140,-142,-8504,-21,21,57,166765,4,-1,-4,0,36658,144,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319471,0
2319475,-1104,-138,-8490,-20,23,60,166765,1,-3,-5,0,36656,139,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319476,0
2319480,-1126,-148,-8490,-21,20,63,166765,-2,1,-5,0,36656,139,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319481,0
2319485,-1116,-142,-8492,-26,18,62,166765,8,0,-5,0,36656,140,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319486,0
2319490,-1104,-156,-8502,-21,20,62,166764,0,-3,-3,0,36656,140,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319491,0
2319495,-1106,-134,-8506,-23,20,61,166763,-7,-2,-6,0,36657,135,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319496,0
2319500,-1120,-158,-8484,-24,17,64,166764,0,3,-5,0,36657,135,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319501,0
2319505,-1130,-166,-8490,-21,21,65,166765,2,-2,-4,0,36662,136,32,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,2319506,0
2319510,-1090,-132,-8496,-18,21,60,166765,7,0,-4,0,36662,136,32,144,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,2319511,0
2319515,-1108,-154,-8506,-20,21,57,166764,4,-1,-5,0,36663,143,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319516,0
2319520,-1124,-136,-8516,-21,22,63,166764,-3,4,-4,0,36663,143,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319521,0
2319525,-1108,-162,-8520,-25,20,64,166764,0,-1,-4,0,36665,139,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319526,0
2319530,-1140,-150,-8502,-24,23,60,166765,-1,3,-6,0,36665,139,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319531,0
2319535,-1102,-186,-8490,-26,15,60,166764,0,0,-4,0,36659,130,32,144,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,2319536,0
