state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
405489,128,8140,112,13,27,157,12910,3,0,-3,0,36990,129,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,1260,0
405494,86,8136,122,19,21,159,12910,-1,2,-2,0,36990,123,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405494,0
405499,76,8136,138,17,16,157,12909,-2,-1,-1,0,36990,123,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405499,0
405504,108,8140,136,15,20,161,12910,-2,-1,-1,0,36989,131,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405504,0
405509,84,8120,140,16,16,160,12910,0,-3,-2,0,36989,131,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405509,0
405514,110,8110,130,16,14,165,12910,-1,-1,-1,0,36990,123,31,66,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,405514,0
405519,128,8130,134,15,9,167,12910,0,2,-4,0,36990,123,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405519,0
405524,128,8146,130,16,11,169,12909,0,-1,-6,0,36994,122,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405524,0
405529,112,8140,140,16,7,166,12910,-1,1,-2,0,36994,122,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405529,0
405534,148,8124,144,18,4,168,12910,-1,0,-2,0,36996,118,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405534,0
405539,150,8136,136,23,4,169,12910,1,3,-3,0,36996,118,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405539,0
405544,148,8114,144,20,-3,166,12910,-4,0,-2,0,36995,117,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405544,0
405549,166,8148,150,18,-1,170,12910,-5,0,-3,0,36995,117,31,66,0,0,0,0,0,0,0,0,-32306,0,0,0,0,0,405549,0
405554,136,8122,176,22,-1,175,12911,1,1,-1,0,36987,123,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405554,0
405559,146,8114,128,22,-7,168,12909,-3,-3,-1,0,36987,123,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405559,0
405564,188,8122,142,17,-4,170,12911,6,2,-2,0,36982,128,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405564,0
405569,166,8118,126,18,-9,172,12910,0,1,-2,0,36982,128,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405569,0
405574,158,8154,150,18,-13,177,12910,-3,4,-2,0,36979,127,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405574,0
405579,160,8134,146,21,-19,177,12910,4,-1,-3,0,36979,127,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405579,0
405584,152,8138,128,22,-18,176,12910,0,-1,-2,0,36977,134,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405584,0
405589,138,8128,122,24,-11,182,12911,3,3,-2,0,36977,134,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405589,0
405594,158,8140,142,23,-13,175,12910,0,0,-3,0,36973,130,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405594,0
405599,190,8130,122,15,-12,180,12910,0,0,-2,0,36973,130,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405599,0
405604,182,8140,152,19,-14,183,12909,-4,-4,-2,0,36973,128,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405604,0
405609,176,8118,146,18,-13,179,12909,-1,-2,-1,0,36973,128,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405609,0
405614,200,8136,126,13,-16,178,12911,3,5,-2,0,36974,133,31,66,0,0,0,0,0,0,0,0,-32305,0,0,0,0,0,405614,0
