state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
421254,-690,8092,-350,76,-9,24,2063,-1,-1,-17,0,36942,143,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,1282,0
421259,-662,8134,-360,70,-10,26,2062,0,-5,-17,0,36942,143,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421259,0
421264,-668,8110,-346,73,-14,29,2063,2,0,-15,0,36942,144,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421264,0
421269,-684,8132,-330,65,-16,30,2063,1,-5,-15,0,36942,144,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421269,0
421274,-716,8138,-348,75,-11,28,2062,-3,-1,-15,0,36937,128,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421274,0
421279,-712,8122,-354,68,-13,24,2062,-4,-4,-16,0,36937,128,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421279,0
421284,-714,8118,-354,73,-11,29,2063,1,-3,-15,0,36936,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421284,0
421289,-684,8092,-356,77,-12,31,2062,-2,-1,-15,0,36936,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421289,0
421294,-698,8140,-344,72,-15,32,2062,2,-2,-17,0,36934,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421294,0
421299,-686,8118,-356,71,-10,34,2062,0,3,-15,0,36934,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421299,0
421304,-678,8138,-350,68,-9,31,2062,-4,2,-16,0,36934,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421304,0
421309,-672,8138,-346,75,-11,31,2062,-3,-2,-16,0,36934,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421309,0
421314,-664,8128,-362,71,-13,35,2062,-1,-2,-16,0,36935,136,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421314,0
421319,-666,8136,-348,70,-10,29,2062,1,1,-16,0,36935,136,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421319,0
421324,-686,8134,-348,69,-7,30,2062,-1,-1,-15,0,36937,140,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421324,0
421329,-696,8128,-340,73,-13,28,2061,7,3,-16,0,36937,140,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421330,0
421334,-680,8148,-340,71,-12,32,2062,-1,0,-17,0,36933,138,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421335,0
421339,-684,8122,-356,69,-12,33,2062,2,4,-17,0,36933,138,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421340,0
421344,-694,8144,-350,73,-9,27,2063,4,-1,-17,0,36929,141,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421345,0
421349,-686,8120,-360,71,-12,30,2062,1,-1,-16,0,36929,141,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,421350,0
421354,-680,8126,-360,73,-10,28,2062,0,-4,-16,0,36923,132,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421355,0
421359,-680,8134,-372,73,-16,31,2062,1,-1,-16,0,36923,132,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421360,0
421364,-666,8120,-358,69,-13,28,2062,-5,-1,-16,0,36918,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421365,0
421369,-676,8132,-352,72,-17,33,2062,-1,-3,-15,0,36918,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421370,0
421374,-676,8104,-350,75,-10,27,2061,-6,2,-15,0,36916,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421375,0
421379,-664,8114,-332,74,-14,30,2062,2,1,-16,0,36916,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421380,0
421384,-658,8106,-338,71,-11,28,2061,-4,-3,-16,0,36913,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421385,0
421389,-684,8116,-342,72,-16,28,2063,0,2,-16,0,36913,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421390,0
421394,-674,8146,-354,72,-18,31,2062,-1,4,-17,0,36914,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421395,0
421399,-692,8108,-330,74,-15,30,2062,2,5,-15,0,36914,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421400,0
421404,-696,8130,-356,72,-13,28,2062,3,0,-17,0,36915,125,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421405,0
421409,-660,8122,-338,75,-12,32,2062,1,-4,-16,0,36915,125,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421410,0
421414,-676,8136,-350,71,-13,30,2062,0,0,-16,0,36916,116,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421415,0
421419,-676,8134,-338,72,-13,28,2062,0,2,-16,0,36916,116,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421420,0
421424,-668,8124,-342,71,-13,27,2062,2,-2,-15,0,36917,121,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421425,0
421429,-690,8140,-336,68,-7,24,2062,0,2,-15,0,36917,121,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421430,0
421434,-664,8120,-356,80,-11,25,2062,2,1,-15,0,36917,130,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421435,0
421439,-656,8148,-362,69,-8,32,2061,0,3,-15,0,36917,130,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421440,0
421444,-698,8150,-336,72,-11,28,2063,3,0,-15,0,36915,131,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421445,0
421449,-714,8132,-348,75,-15,31,2062,1,-1,-18,0,36915,131,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421450,0
421454,-674,8130,-332,68,-10,31,2062,-3,1,-16,0,36914,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421455,0
421459,-680,8142,-340,72,-8,26,2063,5,-1,-16,0,36914,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421460,0
421464,-666,8148,-352,70,-9,25,2061,-9,0,-16,0,36914,141,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421465,0
421469,-686,8132,-360,68,-8,28,2064,6,-2,-17,0,36914,141,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421470,0
421474,-686,8138,-354,69,-7,23,2062,-5,-3,-15,0,36914,143,35,66,0,0,0,0,0,0,0,0,-32296,0,0,0,0,0,421475,0
421479,-686,8124,-344,73,-10,30,2062,-1,-1,-15,0,36914,143,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421480,0
421484,-686,8120,-344,66,-10,28,2060,-7,-5,-16,0,36914,138,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421485,0
421489,-678,8116,-342,73,-6,30,2063,-3,2,-16,0,36914,138,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421490,0
421494,-674,8134,-362,72,-12,28,2063,1,-4,-16,0,36913,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421495,0
421499,-698,8130,-338,72,-9,28,2062,0,5,-16,0,36913,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421500,0
421504,-684,8120,-350,67,-13,31,2062,-7,-4,-16,0,36912,132,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,421505,0
421509,-676,8112,-354,67,-15,26,2062,1,-3,-16,0,36912,132,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421510,0
421514,-656,8116,-350,70,-10,32,2063,2,8,-17,0,36912,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421515,0
421519,-682,8126,-352,75,-16,25,2062,4,-1,-16,0,36912,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421520,0
421524,-660,8150,-338,70,-11,28,2062,-2,-1,-14,0,36913,125,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421525,0
421529,-698,8108,-330,70,-17,28,2062,0,3,-14,0,36913,125,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421530,0
421534,-700,8136,-362,71,-12,24,2063,9,0,-15,0,36914,131,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421535,0
421539,-690,8128,-330,74,-13,27,2062,-1,-1,-16,0,36914,131,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421540,0
421544,-666,8104,-340,72,-11,29,2061,-5,2,-16,0,36914,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421545,0
421549,-688,8126,-354,73,-12,29,2062,0,1,-15,0,36914,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421550,0
421554,-694,8098,-342,71,-15,32,2062,-4,-3,-13,0,36917,143,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421555,0
421559,-698,8132,-360,69,-13,32,2061,0,1,-15,0,36917,143,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421560,0
421564,-676,8134,-352,72,-14,32,2061,-1,-5,-15,0,36916,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421565,0
421569,-690,8114,-344,69,-16,27,2062,0,2,-17,0,36916,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421570,0
421574,-682,8148,-338,69,-13,28,2063,0,1,-16,0,36918,139,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421575,0
421579,-694,8134,-310,68,-15,27,2062,-3,1,-15,0,36918,139,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421580,0
421584,-724,8112,-350,74,-13,33,2062,3,-3,-15,0,36914,127,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421585,0
421589,-696,8132,-356,73,-13,31,2063,3,-3,-16,0,36914,127,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421590,0
421594,-698,8106,-336,71,-9,33,2062,2,-2,-17,0,36911,136,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421595,0
421599,-690,8122,-340,71,-7,32,2061,-1,-2,-16,0,36911,136,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421600,0
421604,-698,8136,-368,73,-17,26,2062,-5,1,-17,0,36910,139,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421605,0
421609,-698,8114,-338,70,-11,29,2062,0,0,-15,0,36910,139,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421610,0
421614,-676,8140,-352,74,-14,30,2062,-8,-2,-15,0,36913,144,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421615,0
421619,-674,8126,-344,66,-8,31,2063,2,0,-15,0,36913,144,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,421620,0
421624,-672,8118,-352,72,-9,29,2061,-6,-3,-16,0,36916,142,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421625,0
421629,-694,8106,-382,73,-8,31,2063,1,2,-14,0,36916,142,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421630,0
421634,-696,8126,-350,68,-14,31,2063,6,5,-14,0,36927,136,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421635,0
421639,-694,8114,-344,73,-10,36,2063,1,4,-15,0,36927,136,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421640,0
421644,-698,8118,-332,72,-16,26,2062,-2,2,-17,0,36929,142,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421645,0
421649,-690,8132,-346,69,-18,33,2063,7,2,-17,0,36929,142,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421650,0
421654,-694,8110,-344,77,-14,38,2063,6,1,-15,0,36930,149,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421655,0
421659,-680,8096,-344,69,-17,32,2063,6,3,-18,0,36930,149,35,66,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,421660,0
421664,-688,8128,-334,70,-13,32,2062,-3,3,-16,0,36921,144,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421665,0
421669,-684,8122,-352,77,-13,36,2061,-9,-1,-15,0,36921,144,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421670,0
421674,-676,8116,-336,74,-17,31,2061,-3,-2,-14,0,36913,141,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421675,0
421679,-660,8120,-340,73,-11,33,2062,-4,3,-16,0,36913,141,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421680,0
421684,-676,8136,-346,77,-12,35,2063,3,1,-18,0,36910,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421685,0
421689,-680,8140,-354,70,-12,26,2063,2,5,-18,0,36910,135,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421690,0
421694,-674,8128,-358,77,-12,30,2063,7,1,-17,0,36910,133,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421695,0
421699,-682,8126,-358,71,-16,31,2063,2,1,-15,0,36910,133,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421700,0
421704,-684,8114,-354,67,-10,32,2062,4,3,-15,0,36909,132,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421705,0
421709,-658,8164,-346,77,-12,26,2062,0,0,-15,0,36909,132,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421710,0
421714,-676,8122,-364,76,-15,28,2061,-4,2,-16,0,36910,127,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421715,0
421719,-682,8152,-340,74,-13,35,2061,-4,0,-16,0,36910,127,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421720,0
421724,-670,8130,-354,72,-17,28,2061,5,-2,-14,0,36911,123,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421725,0
421729,-674,8146,-358,72,-13,32,2061,-9,0,-16,0,36911,123,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421730,0
421734,-682,8112,-336,69,-13,30,2062,-4,1,-16,0,36911,126,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421735,0
421739,-670,8140,-354,72,-13,31,2062,0,1,-16,0,36911,126,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421740,0
421744,-688,8136,-342,73,-16,27,2061,-4,-7,-16,0,36910,126,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421745,0
421749,-670,8116,-346,70,-10,31,2061,-9,-2,-15,0,36910,126,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421750,0
421754,-682,8120,-338,73,-11,28,2063,2,2,-16,0,36909,131,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421755,0
421759,-656,8120,-350,76,-8,27,2061,-6,-1,-16,0,36909,131,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421760,0
421764,-678,8112,-340,73,-12,32,2062,-2,-1,-15,0,36914,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421765,0
421769,-680,8146,-330,75,-8,34,2064,7,3,-15,0,36914,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421770,0
421774,-686,8118,-354,72,-12,28,2063,5,10,-14,0,36913,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421775,0
421779,-676,8144,-320,69,-14,30,2061,-3,-3,-16,0,36913,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421780,0
421784,-662,8126,-334,75,-10,29,2062,0,3,-15,0,36913,138,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421785,0
421789,-704,8120,-338,74,-9,29,2062,4,3,-16,0,36913,138,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421790,0
421794,-682,8104,-316,74,-9,25,2062,-3,-1,-17,0,36907,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421795,0
421799,-684,8146,-310,70,-13,27,2063,5,2,-15,0,36907,137,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421800,0
421804,-678,8144,-350,70,-9,28,2061,-4,-1,-15,0,36907,129,35,66,0,0,0,0,0,0,0,0,-32297,0,0,0,0,0,421805,0
