state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
713770,4116,6956,398,87,5,54,12438,-10,2,-823,-248,36951,127,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,1260,0
713775,4128,6952,372,82,4,45,12439,-2,-8,-820,-264,36951,127,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713775,0
713780,4136,6946,378,84,6,48,12438,4,4,-816,-264,36950,129,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713780,0
713785,4150,6938,392,83,13,53,12439,6,2,-817,-272,36950,129,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713785,0
713790,4156,6958,380,90,8,50,12438,0,-2,-816,-264,36951,134,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713790,0
713795,4182,6960,394,81,12,50,12437,-5,5,-815,-256,36951,134,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713795,0
713800,4172,6918,384,88,21,60,12438,3,2,-815,-264,36949,124,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713800,0
713805,4212,6902,400,94,30,64,12439,14,0,-818,-272,36949,124,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713805,0
713810,4224,6918,396,90,29,66,12437,-8,0,-823,-264,36945,121,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713810,0
713815,4228,6936,414,93,34,68,12437,-12,-1,-818,-240,36945,121,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713815,0
713820,4208,6896,414,100,49,68,12438,2,-3,-818,-264,36944,120,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713820,0
713825,4232,6932,434,102,56,69,12437,-5,-1,-822,-256,36944,120,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713825,0
713830,4212,6918,418,104,62,70,12437,-3,-1,-816,-256,36945,120,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713830,0
713835,4202,6930,426,100,63,77,12440,9,2,-817,-272,36945,120,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713835,0
713840,4194,6936,428,109,76,76,12438,4,8,-823,-264,36943,124,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713840,0
713845,4150,6930,454,110,77,73,12438,3,-1,-815,-264,36943,124,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713845,0
713850,4120,6940,414,107,72,74,12438,-5,-4,-820,-256,36943,128,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713850,0
713855,4104,6946,430,107,70,71,12439,2,4,-817,-256,36943,128,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713855,0
713860,4098,6948,430,108,61,66,12438,1,1,-819,-264,36949,128,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713860,0
713865,4096,6928,426,106,57,64,12440,15,3,-818,-272,36949,128,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713865,0
713870,4096,6934,436,105,51,58,12439,6,-4,-816,-280,36950,127,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713870,0
713875,4098,6940,436,105,43,61,12439,5,4,-819,-264,36950,127,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713875,0
713880,4092,6934,454,102,35,54,12438,-2,-2,-821,-256,36949,126,29,66,0,0,0,0,0,0,0,0,-32307,0,0,0,0,0,713880,0
