state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
254297,-458,8076,594,102,-2,-6,23908,-272,16,-182,-208,36858,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,1275,0
254302,-464,8090,624,104,-6,-8,23844,-279,-13,-190,-216,36856,121,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254302,0
254307,-474,8090,632,102,-3,-9,23778,-291,-23,-182,-216,36856,121,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254307,0
254312,-490,8120,582,97,-6,-11,23715,-283,-28,-185,-200,36850,130,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254312,0
254317,-522,8124,568,95,-5,-9,23653,-263,-12,-170,-192,36850,130,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254317,0
254322,-494,8142,560,96,-6,-10,23592,-274,6,-174,-208,36844,131,31,66,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,254322,0
254327,-466,8106,558,98,-4,-2,23530,-276,14,-170,-216,36844,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254327,0
254332,-490,8110,556,93,-9,-2,23464,-299,-2,-178,-232,36840,142,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254332,0
254337,-516,8088,546,96,-3,-2,23395,-306,-22,-175,-256,36840,142,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254337,0
254342,-546,8110,546,91,-10,2,23322,-315,-42,-171,-256,36835,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254342,0
254347,-560,8108,502,88,-11,-3,23251,-313,-11,-170,-232,36835,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254347,0
254352,-504,8098,498,86,-2,9,23182,-304,17,-164,-248,36834,129,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254352,0
254357,-496,8100,498,85,-7,6,23110,-308,8,-162,-248,36834,129,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254357,0
254362,-526,8086,486,74,-7,12,23035,-328,-20,-163,-280,36836,124,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254362,0
254367,-572,8112,472,77,-8,14,22957,-345,-34,-160,-288,36836,124,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254367,0
254372,-596,8098,472,68,-3,17,22875,-358,-68,-158,-288,36841,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254372,0
254377,-570,8110,452,71,-6,20,22794,-354,-42,-161,-288,36841,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254377,0
254382,-590,8132,462,59,-2,26,22710,-368,-40,-153,-272,36842,133,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254382,0
254387,-580,8100,452,60,-10,29,22624,-377,-24,-152,-328,36842,133,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254387,0
254392,-562,8098,482,51,-9,37,22537,-394,-26,-149,-336,36846,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254392,0
254397,-540,8104,504,51,-9,40,22444,-405,-32,-148,-344,36846,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254397,0
254402,-542,8106,496,50,-12,35,22353,-398,-35,-148,-328,36847,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254402,0
254407,-540,8096,500,44,-13,43,22260,-412,-29,-143,-352,36847,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254407,0
254412,-500,8104,514,41,-14,41,22168,-407,-21,-145,-336,36846,139,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254412,0
254417,-500,8098,512,37,-12,40,22072,-420,-14,-137,-360,36846,139,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254417,0
254422,-482,8126,500,34,-16,41,21973,-432,-19,-138,-384,36841,137,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254422,0
254427,-450,8124,548,33,-10,40,21875,-434,-31,-131,-376,36841,137,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254427,0
254432,-482,8092,520,32,-15,42,21774,-437,-27,-132,-368,36839,137,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254432,0
254437,-508,8092,566,23,-10,48,21674,-441,-18,-128,-392,36839,137,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254437,0
254442,-476,8112,592,25,-14,48,21574,-447,-15,-127,-400,36835,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254442,0
254447,-490,8110,592,27,-2,48,21467,-467,-19,-137,-400,36835,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254447,0
254452,-530,8084,580,30,-7,50,21362,-462,-23,-129,-416,36833,132,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254452,0
254457,-482,8110,596,19,-9,54,21254,-466,-31,-122,-408,36833,132,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254457,0
254462,-526,8096,590,20,-4,53,21144,-484,-27,-125,-432,36829,124,31,66,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,254462,0
254467,-538,8078,616,22,-6,55,21030,-498,-33,-129,-448,36829,124,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254467,0
254472,-510,8082,648,24,-5,55,20917,-491,-25,-123,-400,36829,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254472,0
254477,-472,8110,644,23,-5,61,20806,-487,-27,-108,-408,36829,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254477,0
254482,-486,8072,646,26,-9,60,20693,-497,-12,-103,-456,36829,133,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254482,0
254487,-482,8064,646,25,-8,62,20579,-500,0,-112,-440,36829,133,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254487,0
254492,-458,8072,682,28,-7,65,20468,-481,-3,-112,-360,36830,132,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254492,0
254497,-446,7990,688,23,-3,60,20358,-480,1,-96,-384,36830,132,31,66,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,254498,0
254502,-522,8022,620,30,-3,60,20246,-487,3,-102,-400,36831,127,31,66,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,254503,0
254507,-498,8170,614,30,0,63,20132,-497,4,-102,-416,36831,127,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254508,0
254512,-430,8122,646,34,1,65,20021,-497,0,-98,-432,36833,134,31,66,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,254513,0
254517,-330,8152,684,30,6,63,19910,-493,-10,-91,-416,36833,134,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254518,0
254522,-376,8220,634,36,4,70,19798,-486,1,-85,-416,36834,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254523,0
254527,-388,8210,664,31,10,61,19687,-491,0,-90,-408,36834,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254528,0
254532,-364,8164,690,37,4,55,19577,-476,3,-89,-376,36832,132,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254533,0
254537,-332,8166,672,35,6,53,19470,-469,16,-86,-352,36832,132,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254538,0
254542,-308,8118,696,42,6,52,19366,-457,19,-80,-336,36832,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254543,0
254547,-290,8090,730,44,0,44,19264,-442,28,-76,-296,36832,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254548,0
254552,-410,8026,752,44,-1,42,19162,-433,33,-82,-256,36831,141,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254553,0
254557,-442,8062,760,51,-6,37,19067,-418,41,-76,-264,36831,141,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254558,0
254562,-442,8046,780,55,-9,36,18981,-391,50,-75,-256,36828,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254563,0
254567,-418,8052,768,62,-16,37,18897,-363,72,-68,-224,36828,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254568,0
254572,-450,8052,794,63,-26,34,18816,-350,83,-72,-216,36826,134,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254573,0
254577,-472,8072,778,74,-31,36,18740,-329,62,-77,-176,36826,134,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254578,0
254582,-400,8092,774,73,-38,29,18671,-289,67,-70,-144,36827,136,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254583,0
254587,-386,8138,736,76,-37,30,18607,-277,76,-59,-144,36827,136,31,66,0,0,0,0,0,0,0,0,-32304,0,0,0,0,0,254588,0
254592,-290,8126,682,86,-40,25,18551,-251,85,-62,-120,36827,143,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254593,0
254597,-306,8156,686,91,-37,13,18499,-231,93,-60,-120,36827,143,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254598,0
254602,-324,8128,692,87,-43,11,18447,-230,80,-72,-128,36831,139,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254603,0
254607,-320,8126,690,91,-39,13,18396,-228,50,-77,-104,36831,139,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254608,0
254612,-414,8092,664,90,-41,8,18348,-204,36,-72,-112,36831,137,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254613,0
254617,-396,8106,644,87,-30,6,18302,-194,31,-70,-104,36831,137,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254618,0
254622,-434,8066,634,93,-30,7,18263,-170,39,-71,-80,36832,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254623,0
254627,-394,8096,646,91,-30,1,18232,-133,64,-67,-80,36832,138,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254628,0
254632,-356,8104,648,91,-22,-1,18204,-129,79,-72,-64,36830,135,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254633,0
254637,-346,8102,598,86,-17,-3,18183,-96,84,-81,-56,36830,135,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254638,0
254642,-380,8092,598,83,-22,-4,18158,-113,70,-71,-64,36825,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254643,0
254647,-322,8128,588,94,-16,-11,18138,-91,55,-79,-56,36825,131,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254648,0
254652,-326,8162,574,82,-13,-15,18124,-65,46,-74,-56,36819,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254653,0
254657,-356,8124,578,87,-10,-20,18103,-96,34,-69,-80,36819,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254658,0
254662,-446,8134,560,80,-14,-14,18078,-115,1,-71,-72,36817,130,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254663,0
254667,-466,8124,580,89,-5,-17,18050,-119,-20,-71,-80,36817,130,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254668,0
254672,-522,8148,532,75,-3,-15,18014,-163,-57,-71,-80,36815,133,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254673,0
254677,-520,8104,538,79,-3,-8,17979,-155,-61,-72,-96,36815,133,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254679,0
254682,-586,8114,522,78,1,-12,17943,-161,-54,-66,-80,36815,145,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254682,0
254687,-540,8078,546,70,-2,-3,17904,-176,-38,-66,-112,36815,145,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254687,0
254692,-562,8066,564,66,-7,2,17865,-171,-28,-69,-80,36814,134,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254692,0
254697,-628,8024,568,66,5,4,17827,-168,-13,-62,-88,36814,134,31,66,0,0,0,0,0,0,0,0,-32302,0,0,0,0,0,254697,0
254702,-536,8044,570,65,2,5,17794,-136,2,-66,-64,36817,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254702,0
254707,-552,8048,550,60,3,8,17762,-139,20,-59,-72,36817,128,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254707,0
254712,-560,8066,600,58,2,19,17729,-141,30,-66,-88,36825,121,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254712,0
254717,-592,8078,590,59,6,16,17686,-183,4,-65,-96,36825,121,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254717,0
254722,-628,8062,608,54,6,24,17640,-205,-29,-66,-128,36829,130,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254722,0
254727,-686,8086,630,62,5,28,17588,-238,-73,-60,-160,36829,130,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254727,0
254732,-688,8130,602,59,-2,41,17527,-269,-90,-67,-160,36828,132,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254732,0
254737,-712,8108,614,57,5,43,17459,-306,-105,-69,-208,36828,132,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254737,0
254742,-698,8108,612,58,-5,51,17385,-329,-110,-70,-192,36825,135,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254742,0
254747,-672,8102,598,61,-7,57,17312,-328,-96,-55,-208,36825,135,31,66,0,0,0,0,0,0,0,0,-32303,0,0,0,0,0,254747,0
