state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
77242,-1088,-150,-8452,-26,20,67,6563,7,3,0,0,37112,133,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,912,0
77247,-1086,-146,-8444,-31,17,71,6562,2,2,1,0,37112,135,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77247,0
77252,-1082,-150,-8472,-34,19,64,6562,2,0,1,0,37112,135,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77252,0
77257,-1118,-138,-8458,-27,26,64,6562,0,1,1,0,37113,134,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77257,0
77262,-1092,-160,-8466,-29,22,59,6562,-3,2,0,0,37113,134,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77262,0
77267,-1104,-160,-8460,-29,17,66,6562,2,0,0,0,37114,136,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77267,0
77272,-1112,-134,-8440,-29,21,60,6562,0,-1,1,0,37114,136,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77272,0
77277,-1102,-168,-8466,-30,23,58,6563,1,1,2,0,37113,132,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77277,0
77282,-1110,-160,-8452,-33,20,67,6562,0,1,2,0,37113,132,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77282,0
77287,-1116,-144,-8450,-32,26,60,6561,-11,-3,1,0,37114,121,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77287,0
77292,-1086,-158,-8464,-30,19,58,6563,5,2,0,0,37114,121,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77292,0
77297,-1114,-148,-8466,-34,19,56,6561,-3,1,1,0,37120,127,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77297,0
77302,-1078,-160,-8470,-34,21,57,6562,6,1,1,0,37120,127,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77302,0
77307,-1108,-154,-8452,-31,21,60,6562,0,3,2,0,37121,134,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77307,0
77312,-1090,-172,-8434,-30,24,59,6563,4,11,0,0,37121,134,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77313,0
77317,-1082,-162,-8454,-29,21,59,6561,1,-1,-1,0,37132,135,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77318,0
77322,-1122,-154,-8448,-26,22,59,6563,4,6,0,0,37132,135,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77323,0
77327,-1100,-186,-8458,-28,19,61,6562,1,3,0,0,37138,135,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77328,0
77332,-1106,-166,-8468,-32,18,56,6561,-6,-3,2,0,37138,135,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77333,0
77337,-1104,-144,-8452,-35,22,59,6562,-5,2,0,0,37145,129,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77338,0
77342,-1112,-144,-8454,-30,20,66,6563,0,-1,1,0,37145,129,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77343,0
77347,-1114,-190,-8460,-28,17,61,6561,-2,-5,2,0,37136,131,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77348,0
77352,-1078,-136,-8458,-30,23,56,6563,-1,1,1,0,37136,131,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77353,0
77357,-1108,-160,-8440,-31,23,62,6563,7,-1,0,0,37124,131,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77358,0
77362,-1112,-158,-8438,-26,21,59,6562,6,-1,1,0,37124,131,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77363,0
77367,-1094,-160,-8442,-32,16,64,6561,0,3,0,0,37114,126,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77368,0
77372,-1104,-138,-8458,-28,23,56,6562,-1,3,1,0,37114,126,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77373,0
77377,-1108,-130,-8460,-30,20,58,6562,-4,-1,2,0,37115,130,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77378,0
77382,-1114,-184,-8462,-30,18,62,6562,-2,0,2,0,37115,130,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77383,0
77387,-1110,-158,-8446,-33,25,59,6562,-1,-5,0,0,37114,134,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77388,0
77392,-1100,-168,-8460,-31,22,57,6562,-2,0,1,0,37114,134,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77393,0
77397,-1132,-162,-8442,-30,19,60,6562,0,-3,2,0,37113,129,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77398,0
77402,-1130,-164,-8466,-32,22,59,6562,0,-2,1,0,37113,129,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77403,0
77407,-1106,-164,-8452,-30,17,55,6562,-2,0,0,0,37117,140,25,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,77408,0
77412,-1086,-150,-8452,-27,23,57,6562,0,-2,0,0,37117,140,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77413,0
77417,-1098,-176,-8450,-27,22,59,6560,-8,-1,1,0,37118,140,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77418,0
77422,-1114,-168,-8458,-32,24,60,6563,2,-1,0,0,37118,140,25,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,77423,0
