state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
398634,-2390,7948,-274,458,79,-353,14197,4,4,2,0,37303,138,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,857,0
398639,-2404,7934,-264,455,76,-370,14196,1,-2,3,0,37303,138,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398639,0
398644,-2378,7906,-296,477,82,-400,14196,0,4,3,0,37300,134,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398644,0
398649,-2340,7900,-288,474,89,-414,14195,-8,-2,2,0,37300,134,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398649,0
398654,-2330,7900,-282,477,101,-427,14196,2,-1,2,0,37299,137,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398654,0
398659,-2302,7848,-274,477,113,-438,14195,-3,3,2,0,37299,137,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398659,0
398664,-2276,7790,-278,490,155,-473,14195,-1,1,3,0,37299,142,28,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,398664,0
398669,-2272,7772,-292,491,172,-486,14196,-1,2,3,0,37299,142,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398669,0
398674,-2290,7734,-322,491,191,-506,14196,-2,5,3,0,37298,138,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398674,0
398679,-2306,7720,-340,485,208,-515,14196,-1,-1,1,0,37298,138,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398679,0
398684,-2350,7670,-364,481,247,-543,14196,-2,-1,3,0,37299,137,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398684,0
398689,-2320,7658,-364,474,265,-552,14196,5,-2,1,0,37299,137,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398689,0
398694,-2318,7658,-398,469,287,-560,14195,0,6,2,0,37298,128,28,144,0,0,0,0,0,0,0,0,-32309,0,0,0,0,0,398694,0
398699,-2304,7646,-434,461,307,-573,14196,-8,2,2,0,37298,128,28,144,0,0,0,0,0,0,0,0,-32308,0,0,0,0,0,398699,0
