state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
442039,-540,8050,690,-51,6,-198,-4211,-1,2,-811,-248,36317,132,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,1264,0
442044,-458,8036,706,-49,10,-207,-4212,3,-7,-809,-256,36317,132,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442044,0
442049,-492,8064,710,-40,12,-210,-4212,0,0,-809,-248,36317,132,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442049,0
442054,-504,8068,752,-35,16,-214,-4211,0,-2,-807,-256,36317,132,34,67,0,0,0,0,0,0,0,0,-32298,0,0,0,0,0,442054,0
442059,-500,8048,756,-33,16,-219,-4211,9,0,-805,-272,36317,135,34,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,442059,0
442064,-504,8038,736,-19,21,-229,-4212,3,-5,-803,-256,36317,135,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442064,0
442069,-536,8068,730,-16,15,-227,-4212,3,1,-804,-256,36317,136,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442069,0
442074,-544,8076,776,-1,13,-237,-4211,7,1,-806,-264,36317,136,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442074,0
442079,-546,8042,794,-1,8,-233,-4212,-4,2,-812,-248,36318,134,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442079,0
442084,-626,8056,806,11,7,-244,-4213,-3,0,-813,-256,36318,134,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442084,0
442089,-662,8042,810,20,4,-241,-4212,1,1,-812,-248,36320,132,34,67,0,0,0,0,0,0,0,0,-32300,0,0,0,0,0,442089,0
442094,-682,8050,826,24,-3,-245,-4212,1,0,-806,-256,36320,132,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442094,0
442099,-712,8020,794,34,-8,-246,-4212,1,5,-805,-256,36319,129,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442099,0
442104,-698,8028,780,47,-11,-245,-4212,-7,-2,-807,-248,36319,129,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442104,0
442109,-748,8050,740,53,-13,-244,-4212,-3,1,-805,-256,36317,129,34,67,0,0,0,0,0,0,0,0,-32299,0,0,0,0,0,442109,0
